participant_id,condition,difficulty,frequency,duration_Description,duration_Map,fix_freq_Ticket,fix_freq_Description,fix_freq_Diagnostics,fix_freq_Actions,time_1st_fix_Ticket,time_1st_fix_Description,time_1st_fix_Map,time_1st_fix_Diagnostics,time_1st_fix_Actions,visit_freq_Ticket,visit_freq_Map,visit_freq_Actions,visit_len_Description,visit_len_Map,visit_len_Diagnostics,visit_len_Actions
14,Easy_Fast,Easy,Fast,138.24345833199914,149.84882812586875,0.2868668758404303,1.3769610040340654,1.3195876288659794,0.6884805020170327,2.1279726028442383,1.9239230155944824,1.1539881229400635,0.9439055919647217,0.20189309120178223,0.05737337516808606,0.17212012550425818,0.11474675033617213,1.266822099685669,1.936323086420695,2.0298269987106323,1.0842599868774414
14,Easy_Fast,Easy,Fast,166.8849305557766,,0.11508204090806923,2.071476736345246,2.3591818386154193,0.4603281636322769,1.698425054550171,0.0483708381652832,,7.984668731689453,1.4783952236175537,0.057541020454034614,,0.23016408181613845,3.3970001935958862,,2.617812395095825,0.4940539002418518
14,Easy_Fast,Easy,Fast,162.89482758569144,142.4546666627672,0.5026367417155247,1.822058188718777,1.822058188718777,0.18848877814332177,1.2575106620788574,2.420304536819458,0.7655463218688965,0.41556429862976074,0.16953325271606445,0.1256591854288812,0.1256591854288812,0.18848877814332177,2.508725881576538,1.2069590091705322,1.669573227564494,0.16934450467427573
14,Easy_Fast,Easy,Fast,164.03768182168608,146.82853124759276,0.11903779759367804,1.3094157735304583,2.2617181542798828,0.8332645831557463,1.2700860500335693,1.7147033214569092,0.0535275936126709,7.462010622024536,8.797986030578613,0.05951889879683902,0.11903779759367804,0.2975944939841951,2.0268138647079468,1.2821764945983887,1.0820433298746746,0.4871927261352539
14,Easy_Fast,Easy,Fast,157.34277499796008,142.90992857110854,0.03956111883789214,0.7912223767578427,2.7297171998145573,0.5538556637304899,1.6738038063049316,0.1310122013092041,4.504981756210327,7.627017259597778,1.2249836921691895,0.03956111883789214,0.07912223767578427,0.1186833565136764,1.2686635653177898,1.147965431213379,5.186109781265259,0.7113308906555176
14,Easy_Fast,Easy,Fast,188.51573077196147,156.31514000182506,0.22272490231321546,0.5790847460143602,2.4945189059080133,0.7572646678649325,1.3959710597991943,1.2058186531066895,0.5538046360015869,0.36980509757995605,14.855957269668579,0.04454498046264309,0.08908996092528618,0.08908996092528618,1.2931749820709229,2.139111042022705,3.626565933227539,1.4827978610992432
14,Easy_Fast,Easy,Fast,152.3684743591823,122.23791666231894,0.3197387388692254,2.493962163179958,1.8544846854415071,0.5755297299646056,1.2813069820404053,0.8332846164703369,0.15531444549560547,0.0012576580047607422,12.097332954406738,0.06394774777384507,0.1918432433215352,0.1918432433215352,2.140022118886312,0.2784566879272461,1.2781224250793457,0.4505913257598877
14,Easy_Fast,Easy,Fast,173.06106249983108,132.52900000588852,0.23245478554425414,3.1879513446069137,0.6973643566327624,0.7637800096454064,1.2084681987762451,0.18051552772521973,0.5905864238739014,14.990508556365967,0.39446306228637695,0.09962347951896605,0.033207826506322015,0.1660391325316101,2.259947121143341,0.5500562191009521,1.0360193848609924,0.7612186431884765
14,Easy_Fast,Easy,Fast,188.17915384771857,152.79129999980796,0.1832526873146689,1.191142467545348,2.702977137891366,0.3665053746293378,1.5643370151519775,0.2005784511566162,6.824422597885132,8.754423379898071,1.3183097839355469,0.045813171828667225,0.045813171828667225,0.13743951548600167,2.613806128501892,1.7879037857055664,5.903932213783264,0.434456745783488
14,Easy_Fast,Easy,Fast,142.20919047684652,,0.3694740045780096,1.2931590160230337,2.6478970328090687,1.1084220137340288,1.1164312362670898,0.5606563091278076,,0.28054118156433105,5.41650128364563,0.0615790007630016,,0.2463160030520064,1.7159385681152344,,1.5088128089904784,0.7965161204338074
14,Easy_Fast,Easy,Fast,152.16238095031474,142.59049999633464,0.1903950334338771,0.7996591404222837,3.579426628556889,0.1903950334338771,1.2936949729919434,0.49962902069091797,4.110404014587402,7.491575002670288,21.257606029510498,0.03807900668677541,0.03807900668677541,0.03807900668677541,1.1740055084228516,1.8951666355133057,8.735047698020935,0.9840483665466309
14,Easy_Fast,Easy,Fast,153.13627118598947,134.0185000008205,0.29305987942039946,3.458106577160714,0.7033437106089587,0.9377916141452783,1.314594030380249,0.600517988204956,0.8585410118103027,0.26064133644104004,0.008536338806152344,0.058611975884079896,0.058611975884079896,0.29305987942039946,3.28934637705485,0.1340184211730957,0.501818835735321,0.48285627365112305
14,Easy_Slow,Easy,Slow,157.77533720782145,127.23767856888506,0.4775376962536919,1.7111767449090627,2.4672780973107415,0.31835846416912794,1.2438347339630127,0.23981928825378418,4.5882768630981445,13.056920766830444,3.314828872680664,0.07958961604228199,0.11938442406342298,0.07958961604228199,1.4446661472320557,0.8205040295918783,10.928933143615723,0.5735172033309937
14,Easy_Slow,Easy,Slow,161.3921805571105,152.97514999838313,0.25829951574814386,3.0995941889777265,1.0762479822839328,0.3443993543308585,1.343357801437378,1.0573642253875732,0.06136798858642578,13.605331420898438,13.397584199905396,0.08609983858271462,0.12914975787407193,0.12914975787407193,1.8656309672764368,0.733330249786377,2.272064447402954,0.31830596923828125
14,Easy_Slow,Easy,Slow,178.2993000022543,142.4804285675886,0.516813845346568,1.1484752118812622,2.469221705544714,0.4019663241584418,1.2389848232269287,0.7230010032653809,0.1530284881591797,7.411050081253052,3.2711751461029053,0.05742376059406311,0.11484752118812622,0.17227128178218934,0.7724053859710693,0.593727707862854,3.9819202423095703,0.4193246364593506
14,Easy_Slow,Easy,Slow,170.26553409033858,88.68374999292428,0.5501432664756447,2.6895893027698183,0.8557784145176696,0.6112702960840497,1.342851161956787,0.19670581817626953,11.211666822433472,11.678696632385254,3.2490386962890625,0.061127029608404965,0.061127029608404965,0.30563514804202485,4.106045961380005,0.23050427436828613,0.7958173155784607,0.31473350524902344
14,Easy_Slow,Easy,Slow,165.96723255852973,143.30144444506408,0.5006970533237138,2.3922192547688548,1.223926130346856,0.5006970533237138,1.6417465209960938,3.0379600524902344,0.8237648010253906,7.867764472961426,15.553850412368774,0.055633005924857086,0.16689901777457125,0.055633005924857086,2.659212827682495,0.45809443791707355,1.1327046553293865,1.7319440841674805
14,Easy_Slow,Easy,Slow,157.6014609372578,159.65709756355642,0.20911371725304861,1.9118968434564443,1.4637960207713403,0.17924032907404167,1.335235357284546,1.833204746246338,0.03917217254638672,14.993147850036621,31.9272882938385,0.059746776358013884,0.11949355271602777,0.059746776358013884,1.8716491063435872,1.8591931462287903,2.383544385433197,0.5699902772903442
14,Easy_Slow,Easy,Slow,164.2364750012348,149.40396774346158,0.16182048040455121,1.2945638432364097,2.1683944374209863,0.35600505689001266,1.994612216949463,1.8776092529296875,0.4227168560028076,15.090624809265137,27.35860824584961,0.03236409608091024,0.06472819216182048,0.03236409608091024,3.5924956798553467,2.6909786462783813,6.837965369224548,2.008009672164917
14,Easy_Slow,Easy,Slow,168.0622884613023,136.7067777787775,0.39632317368166425,1.2880503144654087,2.6256410256410256,0.4954039671020803,0.8157682418823242,0.205763578414917,7.081783056259155,8.58978819847107,2.176060914993286,0.04954039671020803,0.04954039671020803,0.09908079342041606,2.430038809776306,1.4443085193634033,10.148038864135742,0.8586406707763672
14,Easy_Slow,Easy,Slow,169.54898437688826,,0.20154386273343025,2.1498012024899227,1.477988326711822,1.0749006012449613,1.234689474105835,1.9308240413665771,,8.243447303771973,12.046751499176025,0.06718128757781008,,0.13436257515562017,5.975958585739136,,1.9981675148010254,1.3375730514526367
14,Easy_Slow,Easy,Slow,168.15853191501253,150.27350000309525,0.28874433417317913,2.261830617689903,1.8287141164301346,0.48124055695529855,1.2405405044555664,2.36411714553833,0.08012008666992188,11.890191316604614,5.072170972824097,0.048124055695529855,0.09624811139105971,0.14437216708658956,4.383750915527344,0.6130573749542236,3.669061303138733,0.5279011726379395
14,Easy_Slow,Easy,Slow,140.81359091109005,111.32785714081754,0.1869124760427124,1.0280186182349182,2.756959021630008,0.5140093091174591,1.2907462120056152,0.12068510055541992,2.194748640060425,8.100658416748047,16.50468373298645,0.0467281190106781,0.0934562380213562,0.0934562380213562,1.7589610815048218,1.0779082775115967,5.592028737068176,0.8337329626083374
14,Easy_Slow,Easy,Slow,158.75445833565513,141.4691562504231,0.21504470011272775,1.54832184081164,1.54832184081164,0.3440715201803644,1.2695746421813965,2.2462639808654785,0.04760265350341797,11.195645570755005,18.727684020996094,0.0860178800450911,0.1720357600901822,0.04300894002254555,1.2695178985595703,1.480320394039154,3.274746060371399,1.5860319137573242
14,Easy_Slow,Easy,Slow,159.38257142572962,183.4327343763107,0.1993466831352608,0.6977133909734128,1.8439568190011624,0.6478767201895975,1.2170367240905762,0.5090367794036865,0.1778268814086914,9.982496976852417,17.569636344909668,0.0498366707838152,0.1495100123514456,0.0498366707838152,0.817991574605306,2.1250410079956055,7.298808813095093,2.2434980869293213
14,Easy_Slow,Easy,Slow,159.84082143040723,158.68823333100104,0.24499212434277404,1.7149448703994183,1.6536968393137248,0.5512322797712416,1.3312790393829346,2.407181739807129,0.06421852111816406,7.165161609649658,14.403182983398438,0.06124803108569351,0.18374409325708052,0.06124803108569351,1.5913135210673015,0.8864261309305826,1.552638292312622,1.9359593391418457
14,Hard_Fast,Hard,Fast,161.1662028990922,156.43277777700052,0.2261234404328144,1.9503146737330241,1.4415369327591918,0.6501048912443413,1.2879467010498047,2.1000020503997803,0.2719242572784424,18.19998335838318,2.911973714828491,0.0565308601082036,0.1130617202164072,0.2543888704869162,2.5067378520965575,1.6324201822280884,1.1817716360092163,0.43206074502733016
14,Hard_Fast,Hard,Fast,162.61802884540745,167.57180952464253,0.19909590239634473,1.2941233655762407,2.165167938560249,0.4977397559908618,0.4072256088256836,0.1752026081085205,1.7513344287872314,16.163233757019043,31.05925226211548,0.02488698779954309,0.12443493899771545,0.07466096339862927,1.9015300750732422,1.5044002056121826,4.152550160884857,1.27456800142924
14,Hard_Fast,Hard,Fast,158.80436111048633,143.17823214098877,0.18353133961491191,1.415813191315035,2.307251126587464,0.7079065956575175,1.2257473468780518,0.053681373596191406,0.32169294357299805,15.87777829170227,20.149735689163208,0.026218762802130275,0.05243752560426055,0.15731257681278166,3.1012911796569824,2.4040111303329468,2.3676734992436,0.8885398308436075
14,Hard_Fast,Hard,Fast,159.79175352139734,154.72160000063013,0.12462894389345079,2.949551672145002,1.3293754015301418,0.4154298129781693,0.783538818359375,0.5721549987792969,1.6836354732513428,14.103577613830566,24.59554696083069,0.04154298129781693,0.10385745324454232,0.12462894389345079,3.545638084411621,0.7112874031066895,1.7310175555092948,0.6371487776438395
14,Hard_Fast,Hard,Fast,154.54522727152587,157.64659322069176,0.15789473684210525,1.4473684210526316,1.394736842105263,0.868421052631579,1.3968322277069092,1.2168247699737549,0.12882518768310547,22.254863739013672,25.424882888793945,0.05263157894736842,0.07894736842105263,0.13157894736842105,2.4084509015083313,3.5733248392740884,1.5709888140360515,1.2175785541534423
14,Hard_Fast,Hard,Fast,166.02736458238118,158.75518518495718,0.16933858366912335,1.3547086693529868,2.455409463202289,0.620908140120119,1.195542573928833,2.3491525650024414,0.03559708595275879,9.313575506210327,15.499632596969604,0.028223097278187226,0.08466929183456168,0.25400787550368503,1.7431106090545654,1.5597077210744221,1.5774014711380004,0.3846655951605903
14,Hard_Fast,Hard,Fast,159.47700000008388,177.47548750121496,0.10525882981785288,1.4104683195592287,2.294642490029193,0.4631388511985527,1.188058853149414,2.2283377647399902,0.1239466667175293,13.287986755371094,28.48395586013794,0.021051765963570578,0.06315529789071173,0.08420706385428231,3.0777945518493652,2.6566465695699057,3.3658149242401123,1.0004943013191223
14,Hard_Fast,Hard,Fast,167.63152118665718,166.50284090957774,0.11735044694017878,2.7694705477882193,1.4786156314462526,0.3051111620444648,1.520226240158081,2.2841689586639404,0.024147748947143555,11.014233350753784,24.140162229537964,0.023470089388035756,0.09388035755214302,0.07041026816410727,3.6339077949523926,1.1238760352134705,2.351742458343506,0.6093146006266276
14,Hard_Fast,Hard,Fast,154.6942330101444,166.65122727246137,0.22086645713933567,3.249892155050225,0.5994946693781968,0.2524188081592408,0.7011291980743408,0.24300169944763184,6.307046890258789,18.624947786331177,0.01914072036743164,0.0315523510199051,0.0631047020398102,0.15776175509952547,3.589041233062744,3.2609808444976807,1.7350445985794067,0.28636760711669923
14,Hard_Fast,Hard,Fast,156.70431249984378,166.7379999989862,0.18164827617669646,2.6157351769444293,1.0172303465895003,0.5812744837654287,1.476170539855957,0.11192202568054199,0.7692649364471436,20.110149145126343,1.2561445236206055,0.07265931047067858,0.10898896570601788,0.10898896570601788,3.1051985025405884,1.9837266604105632,4.8948585987091064,0.826642115910848
14,Hard_Fast,Hard,Fast,150.54432500037365,155.20537500041038,0.3518496226195562,2.01056927211175,1.20634156326705,0.3015853908167625,1.6049795150756836,2.577787160873413,0.03298544883728027,14.080981969833374,18.502936601638794,0.05026423180279375,0.1005284636055875,0.05026423180279375,3.3671122789382935,2.9120713472366333,2.4709681272506714,0.9280099868774414
14,Hard_Fast,Hard,Fast,167.51208695780446,169.23600000001514,0.13420707732634338,1.5433813892529489,2.0131061598951505,0.7045871559633028,1.4322288036346436,1.2062549591064453,0.004221200942993164,6.932171821594238,1.328199863433838,0.033551769331585844,0.10065530799475754,0.20131061598951508,1.747372531890869,1.3185497124989827,1.6301943915230888,0.654665470123291
14,Hard_Fast,Hard,Fast,161.27925000130614,151.60764864924352,0.26665123546091085,1.6591632428678895,1.688791157919102,0.6814420461778832,1.3876304626464844,0.9316174983978271,0.08163881301879883,14.637626647949219,23.783968210220337,0.05925583010242463,0.05925583010242463,0.14813957525606158,2.003411293029785,3.3300108909606934,1.6486677726109822,0.8929293632507325
14,Hard_Fast,Hard,Fast,156.45393420939064,156.87348571456303,0.23652808553653257,1.9973482778640528,1.8659437858993124,0.36793257750127284,1.2217581272125244,1.9597876071929932,0.15182161331176758,14.017833709716797,17.535762548446655,0.07884269517884418,0.10512359357179224,0.07884269517884418,1.4387785328759088,1.6488546133041382,3.167476236820221,0.8700031439463297
14,Hard_Fast,Hard,Fast,151.31126087014664,138.53846875281306,0.18528347406513873,1.4205066344993968,2.7483715319662245,0.7720144752714113,1.547112226486206,1.3370962142944336,0.6970686912536621,0.2984781265258789,0.1631603240966797,0.030880579010856453,0.12352231604342581,0.15440289505428226,1.099844217300415,0.6440712809562683,2.6421274741490683,0.7371693611145019
14,Hard_Fast,Hard,Fast,164.44222549006216,145.2870681823697,0.13449643150536542,1.714829501693409,2.1183187962095054,0.47073751026877897,1.2907612323760986,2.1178109645843506,0.64872145652771,0.018744468688964844,24.66686248779297,0.033624107876341354,0.10087232362902407,0.13449643150536542,3.1197652022043862,1.2270569801330566,2.370459699630737,0.6505172252655029
14,Hard_Fast,Hard,Fast,159.10021311384014,158.35233333496876,0.13745704467353953,1.6769759450171822,1.9793814432989691,0.5498281786941581,1.0423197746276855,0.756354570388794,0.13032007217407227,8.511709213256836,20.786314010620117,0.027491408934707903,0.08247422680412371,0.10996563573883161,2.740745425224304,1.5400390625,2.347047209739685,0.9354801774024963
14,Hard_Fast,Hard,Fast,165.41290565949583,159.57017857207185,0.0925398761917672,1.2261533595409155,2.544846595273598,0.7865889476300212,1.5494904518127441,2.533531665802002,0.14947986602783203,11.62352466583252,26.25347924232483,0.0231349690479418,0.0462699380958836,0.0925398761917672,4.874263525009155,2.4112247228622437,4.038468599319458,1.4987055659294128
14,Hard_Slow,Hard,Slow,166.48523417696404,175.82454687408244,0.21195600034966813,2.3920748610891116,1.0900594303697217,0.3936325720779551,1.3056042194366455,1.6335761547088623,0.01756596565246582,22.537547826766968,29.56558394432068,0.09083828586414348,0.09083828586414348,0.06055885724276232,2.404836893081665,1.9655812581380208,1.6225643157958984,1.27204167842865
14,Hard_Slow,Hard,Slow,165.60824431888415,157.06872092803593,0.09947486485561666,1.7507576214588532,2.228236972765813,0.37800448645134327,1.3319671154022217,2.312340497970581,0.011975288391113281,17.247913599014282,36.42393231391907,0.01989497297112333,0.07957989188449333,0.05968491891336999,3.235132265090942,2.0879936814308167,3.9839248180389406,1.1084081331888835
