participant_id,condition,duration_Description,fix_freq_Ticket,fix_freq_Description,fix_freq_Map,fix_freq_Diagnostics,fix_freq_Actions,time_1st_fix_Ticket,time_1st_fix_Description,time_1st_fix_Map,time_1st_fix_Diagnostics,time_1st_fix_Actions,visit_freq_Ticket,visit_freq_Actions,visit_len_Diagnostics,visit_len_Actions
12,Hard Fast,148.20707142759588,0.20123832605285666,1.584751817666246,0.7797985134548195,1.1319655840473186,1.509287445396425,3.690295934677124,2.250321388244629,2.0603995323181152,7.943192005157471,0.054395198822021484,0.07546437226982125,0.1509287445396425,1.18326701436724,1.7837780316670735
12,Hard Fast,153.64113636414086,0.5464710398059061,1.5027953594662418,0.5806254797937752,1.9126486393206714,0.7172432397452517,1.3882360458374023,0.9762921333312988,3.424243688583374,0.8382232189178467,0.1562480926513672,0.13661775995147651,0.1024633199636074,1.9704118728637696,1.3862042427062988
12,Hard Fast,160.12116447324698,0.14482777061894114,2.2013821134079055,1.4482777061894117,0.7820699613422822,0.49241442010439995,3.1419060230255127,0.5320169925689697,0.16191744804382324,19.232022047042847,19.76599955558777,0.05793110824757646,0.08689666237136469,1.619760513305664,0.979932943979899
12,Hard Fast,142.78474999792664,0.14789139225880993,1.5528596187175043,1.441941074523397,1.4049682264586945,0.9243212016175621,6.016427040100098,3.6124014854431152,4.11235499382019,0.14432239532470703,1.9883241653442383,0.03697284806470248,0.11091854419410745,1.6690476536750793,1.358727216720581
12,Hard Fast,130.87855072386657,0.1495749270281318,2.0641339929882188,0.35897982486751634,2.2137089200163507,0.5085547518956481,6.02058482170105,3.179948329925537,4.827871322631836,0.1598949432373047,1.4638457298278809,0.02991498540562636,0.11965994162250544,2.909538459777832,0.8251121640205383
12,Hard Fast,152.03356410440907,0.3373599824291676,1.4618932571930596,0.4872977523976865,1.9866754520828758,0.5247821948898163,0.9279146194458008,0.6720402240753174,1.4039843082427979,12.707955837249756,0.0999307632446289,0.1124533274763892,0.1124533274763892,3.275202989578247,0.7373313109079996
12,Hard Fast,147.2940156236291,0.3273889847272131,1.1640497234745355,0.40014209244437154,2.037087016080437,1.0185435080402185,5.458285808563232,2.846332550048828,3.2462985515594482,0.6784636974334717,0.08825206756591797,0.036376553858579234,0.18188276929289615,2.077174186706543,0.9684266090393067
12,Hard Fast,139.37645121768583,0.3586059873492491,1.633649497924357,0.8765924135203867,2.191481033800967,0.3984510970547212,3.9236669540405273,0.11968803405761719,2.9637110233306885,2.0997180938720703,0.7185258865356445,0.07969021941094424,0.1593804388218885,1.5453986724217732,0.4218440651893616
12,Hard Fast,131.17461110846813,0.6521106259097526,2.096069868995633,0.18631732168850074,1.8631732168850073,0.5589519650655022,1.9536423683166504,0.5572066307067871,2.5650689601898193,11.761080503463745,0.13698053359985352,0.2328966521106259,0.18631732168850074,1.5992082357406616,0.44088655710220337
12,Hard Fast,138.52832222473808,0.24901528391221084,1.8676146293415814,0.8715534936927379,1.5770967981106687,0.7885483990553344,4.503353834152222,2.584277391433716,2.8434133529663086,1.0553758144378662,0.039930105209350586,0.04150254731870181,0.20751273659350902,1.3715287685394286,0.7074530601501465
12,Hard Fast,166.5475270286127,0.24864130736248938,1.3142469103445866,0.3552018676606991,2.699534194221313,0.7104037353213982,6.374401807785034,4.469154357910156,4.837350368499756,0.37924838066101074,0.2051713466644287,0.03552018676606991,0.21312112059641947,1.7541937487465995,0.5341850519180298
12,Hard Fast,135.139620966877,0.22087778419803436,1.9563460886111614,0.7257412909363986,1.5145905202150929,1.072834951819024,4.80313515663147,2.5066611766815186,3.0706655979156494,2.3067376613616943,0.09071898460388184,0.12621587668459106,0.22087778419803436,0.9788001775741577,0.8100113868713379
12,Hard Fast,129.732361112676,0.09082499060417094,0.5449499436250256,2.3008997619723304,1.574299837138963,0.6660499310972535,6.6743409633636475,0.21835994720458984,9.314376592636108,0.8703286647796631,1.5143945217132568,0.03027499686805698,0.12109998747222792,2.261456549167633,0.8947911262512207
13,Easy Slow,164.0233000020089,0.422017479688485,0.703362466147475,0.6330262195327275,2.9892904811267687,0.17584061653686875,0.6625471115112305,0.9404146671295166,5.426426649093628,10.622440338134766,0.11041927337646484,0.0703362466147475,0.0703362466147475,8.612003803253174,0.5072916746139526
13,Easy Slow,165.28181746114223,0.49970900077000124,1.96760419053188,0.4372453756737511,2.1862268783687555,0.24985450038500062,0.18500781059265137,3.4210116863250732,4.764923810958862,8.400990724563599,0.5689857006072998,0.062463625096250155,0.062463625096250155,4.058885256449382,0.6256656646728516
13,Easy Slow,141.65447222249998,0.12887412430172893,0.7732447458103736,0.6443706215086447,3.007062900373675,0.3007062900373675,3.0062170028686523,3.6523561477661133,6.262651681900024,9.736600637435913,15.190244197845459,0.04295804143390965,0.04295804143390965,6.030166029930115,1.2399497032165527
13,Easy Slow,157.70979545513083,0.3513720018300765,1.9325460100654206,0.6588225034313934,1.6690170086928633,0.5270580027451147,2.5271363258361816,0.023167848587036133,0.2751343250274658,14.687421321868896,1.4911377429962158,0.04392150022875956,0.17568600091503825,7.4957239627838135,0.43576931953430176
13,Easy Slow,184.2578690491445,0.25970670589777645,1.558240235386659,0.8904229916495193,1.5953411933720554,0.816221075678726,2.555514097213745,3.9159090518951416,5.457556962966919,17.479592084884644,0.11953234672546387,0.037100957985396636,0.11130287395618992,8.055111646652222,1.3925686677296956
13,Easy Slow,155.58042856823053,0.32939581027633485,0.6587916205526697,1.36463978543053,2.164601038958772,0.5646785319022883,2.6616575717926025,4.001615047454834,7.689599990844727,6.837621450424194,0.1275777816772461,0.04705654432519069,0.09411308865038139,4.2700828313827515,1.2298041582107544
13,Easy Slow,144.88253124909534,0.6347308284806812,0.7812071735146845,0.5370799317913456,3.0271777973694025,0.29295269006800667,0.026454448699951172,2.789273977279663,3.3131399154663086,5.702536106109619,12.834516525268555,0.04882544834466778,0.04882544834466778,3.8188532988230386,1.0379841327667236
13,Easy Slow,155.2328709677245,0.4569796501249554,1.4166369153873617,0.31988575508746875,2.3305962156372724,0.18279186004998216,0.27033352851867676,1.5803096294403076,2.3963215351104736,11.234171628952026,1.7703227996826172,0.09139593002499108,0.13709389503748662,4.757280588150024,0.21597369511922201
13,Easy Slow,168.43029464351795,0.23489782835574274,1.6442847984901992,1.2332135988676494,2.055355998112749,0.23489782835574274,2.475083589553833,0.4790811538696289,0.25708866119384766,0.03516197204589844,1.9470889568328857,0.058724457088935686,0.14681114272233922,1.692415714263916,0.25958895683288574
13,Easy Slow,164.1704166662142,0.27477943702363716,0.6594706488567291,0.43964709923781947,2.253191383593825,0.8792941984756389,2.636418342590332,3.702366352081299,6.006378173828125,8.962386846542358,0.03517627716064453,0.054955887404727434,0.10991177480945487,4.14372980594635,1.6395413875579834
13,Easy Slow,126.67967857019643,0.437382205913982,0.437382205913982,2.624293235483892,1.155938687058381,0.531106964324121,2.8110947608947754,5.377625226974487,7.18858528137207,0.7702169418334961,0.10816812515258789,0.031241586136713,0.093724758410139,3.4350310564041138,1.1152498722076416
13,Easy Slow,159.46943333401578,0.10349054168955187,1.0349054168955187,2.5182698477790955,1.276383347504473,0.1724842361492531,2.555370569229126,3.3236196041107178,0.12557244300842285,8.803614139556885,17.679584503173828,0.03449684722985062,0.03449684722985062,1.7495266199111938,1.0534286499023438
13,Hard Fast,160.01555645174625,0.27373888533056706,1.8857567656105734,1.1253709730256647,1.7032641753901951,0.5170623389577378,0.017305612564086914,0.17346453666687012,5.8919806480407715,22.447556734085083,0.3477895259857178,0.09124629511018903,0.12166172681358538,3.0499397118886313,0.6663720607757568
13,Hard Fast,162.63479870130223,0.1870713250231866,1.600499114087263,1.267927869601598,1.933070358572928,0.33257124448566505,2.9273219108581543,3.9531993865966797,0.18352150917053223,1.6272764205932617,0.6513254642486572,0.04157140556070813,0.08314281112141626,4.15232926607132,0.7013574838638306
13,Hard Fast,162.53173437553414,0.17764918033957347,1.624221077390386,0.58370444968717,2.33481779874868,0.4314337236818213,0.6655154228210449,2.6148290634155273,1.8209209442138672,1.1949036121368408,1.0748291015625,0.07613536300267434,0.20302763467379825,2.0070850253105164,0.3400208353996277
13,Hard Fast,168.73703571348284,0.12012005493017887,1.261260576766878,0.6906903158485285,2.852851304591748,0.24024010986035774,2.846449851989746,2.6125001907348633,0.1687026023864746,1.0464212894439697,17.008760690689087,0.030030013732544717,0.060060027465089434,2.9817051887512207,0.6441466808319092
13,Hard Fast,161.18008750236186,0.1284494877518448,1.0275959020147585,0.5908676436584861,2.5432998574865273,0.7706969265110688,2.6760146617889404,0.4687154293060303,0.14285755157470703,0.9344918727874756,1.5385229587554932,0.025689897550368962,0.10275959020147585,3.237643082936605,1.298426330089569
13,Hard Fast,156.12754310508348,0.18146728890226677,1.5035861080473532,0.9332603429259433,2.125759669997982,0.46663017146297164,0.8331055641174316,3.125056266784668,4.185639381408691,13.963151931762695,2.0975160598754883,0.05184779682921907,0.15554339048765722,2.4480156103769937,0.480335275332133
13,Hard Fast,170.82538028082868,0.31305672497906234,1.8522522894594522,0.23479254373429675,2.113132893608671,0.6522015103730465,0.09281754493713379,4.289595127105713,9.070830821990967,20.52888822555542,0.19881796836853027,0.1304403020746093,0.15652836248953117,3.8694766759872437,0.7814011971155802
13,Hard Fast,148.9104397576695,0.10378300161233667,2.1534972834559856,0.36324050564317834,1.9459312802313125,1.089721516929535,2.5325965881347656,1.172499179840088,5.555437088012695,12.15855360031128,0.18851995468139648,0.051891500806168334,0.2335117536277575,1.9939998558589391,0.7054034603966607
13,Hard Fast,155.08204285724787,0.20108221330075057,1.5639727701169488,1.8767673241403386,0.9160411939256414,0.692616512480363,0.008545637130737305,3.35754132270813,1.4683947563171387,2.1564090251922607,20.648435831069946,0.044684936289055684,0.08936987257811137,2.7693166732788086,1.2578991651535034
13,Hard Fast,163.88375396976093,0.24765321084815445,1.9502690354292165,0.8358295866125213,1.6097458705130039,0.6810463298324247,0.08175921440124512,3.125797748565674,8.653729915618896,20.95372772216797,1.4857137203216553,0.06191330271203861,0.12382660542407722,4.4450037479400635,0.9239135980606079
13,Hard Fast,163.44930188958796,0.27478505720506724,1.2136340026557135,0.34348132150633404,3.1142306483240954,0.27478505720506724,0.5935778617858887,3.6800293922424316,6.806739807128906,9.572071313858032,0.4759647846221924,0.022898754767088938,0.13739252860253362,4.136223276456197,0.3244059880574544
13,Hard Fast,141.32828723287528,0.17183880904425264,1.3460706708466457,0.6873552361770106,2.2339045175752843,0.5441562286401334,2.893047332763672,0.42913079261779785,5.657048225402832,1.5890257358551025,0.16918015480041504,0.02863980150737544,0.11455920602950176,3.665036380290985,0.8264735341072083
13,Hard Fast,167.95134782802526,0.14459953204170609,1.3303156947836958,0.6940777538001891,2.0533133549922264,0.8675971922502365,2.7889151573181152,2.648819923400879,1.6727876663208008,17.9008686542511,0.03196454048156738,0.028919906408341214,0.11567962563336485,4.376661618550618,1.268051028251648
13,Hard Fast,154.71638636286528,0.4355917447119267,1.7423669788477067,0.5939887427889909,2.41555422067523,0.23759549711559635,0.10072112083435059,3.0483994483947754,7.590389728546143,13.934251308441162,14.956343173980713,0.03959924951926606,0.07919849903853211,3.384723663330078,0.5820225477218628
13,Hard Fast,154.56842105241344,0.20546582431022406,1.3012835539647523,0.6506417769823761,2.7053000200846165,0.4451759526721521,3.0050697326660156,0.8231937885284424,1.0570907592773438,12.565141201019287,13.805143117904663,0.034244304051704005,0.10273291215511203,3.5255404114723206,0.7399373054504395
13,Hard Fast,155.92998780541564,0.1867491643758703,1.2761192899017804,0.6224972145862343,2.489988858344937,0.5291226323982992,2.3472824096679688,2.073634147644043,0.042740821838378906,13.667255163192749,1.2312698364257812,0.031124860729311716,0.12449944291724686,3.919804632663727,0.7230207324028015
14,Easy Slow,157.77533720782145,0.4775376962536919,1.7111767449090627,0.5571273122959739,2.4672780973107415,0.31835846416912794,1.2438347339630127,0.23981928825378418,4.5882768630981445,13.056920766830444,3.314828872680664,0.07958961604228199,0.07958961604228199,10.928933143615723,0.5735172033309937
14,Easy Slow,161.3921805571105,0.25829951574814386,3.0995941889777265,0.43049919291357314,1.0762479822839328,0.3443993543308585,1.343357801437378,1.0573642253875732,0.06136798858642578,13.605331420898438,13.397584199905396,0.08609983858271462,0.12914975787407193,2.272064447402954,0.31830596923828125
14,Easy Slow,178.2993000022543,0.516813845346568,1.1484752118812622,0.4019663241584418,2.469221705544714,0.4019663241584418,1.2389848232269287,0.7230010032653809,0.1530284881591797,7.411050081253052,3.2711751461029053,0.05742376059406311,0.17227128178218934,3.9819202423095703,0.4193246364593506
14,Easy Slow,170.26553409033858,0.5501432664756447,2.6895893027698183,0.12225405921680993,0.8557784145176696,0.6112702960840497,1.342851161956787,0.19670581817626953,11.211666822433472,11.678696632385254,3.2490386962890625,0.061127029608404965,0.30563514804202485,0.7958173155784607,0.31473350524902344
14,Easy Slow,165.96723255852973,0.5006970533237138,2.3922192547688548,0.5006970533237138,1.223926130346856,0.5006970533237138,1.6417465209960938,3.0379600524902344,0.8237648010253906,7.867764472961426,15.553850412368774,0.055633005924857086,0.055633005924857086,1.1327046553293865,1.7319440841674805
14,Easy Slow,157.6014609372578,0.20911371725304861,1.9118968434564443,1.2248089153392847,1.4637960207713403,0.17924032907404167,1.335235357284546,1.833204746246338,0.03917217254638672,14.993147850036621,31.9272882938385,0.059746776358013884,0.059746776358013884,2.383544385433197,0.5699902772903442
14,Easy Slow,164.2364750012348,0.16182048040455121,1.2945638432364097,1.0032869785082175,2.1683944374209863,0.35600505689001266,1.994612216949463,1.8776092529296875,0.4227168560028076,15.090624809265137,27.35860824584961,0.03236409608091024,0.03236409608091024,6.837965369224548,2.008009672164917
14,Easy Slow,168.0622884613023,0.39632317368166425,1.2880503144654087,0.4458635703918723,2.6256410256410256,0.4954039671020803,0.8157682418823242,0.205763578414917,7.081783056259155,8.58978819847107,2.176060914993286,0.04954039671020803,0.09908079342041606,10.148038864135742,0.8586406707763672
14,Easy Slow,169.54898437688826,0.20154386273343025,2.1498012024899227,,1.477988326711822,1.0749006012449613,1.234689474105835,1.9308240413665771,,8.243447303771973,12.046751499176025,0.06718128757781008,0.13436257515562017,1.9981675148010254,1.3375730514526367
14,Easy Slow,168.15853191501253,0.28874433417317913,2.261830617689903,0.38499244556423884,1.8287141164301346,0.48124055695529855,1.2405405044555664,2.36411714553833,0.08012008666992188,11.890191316604614,5.072170972824097,0.048124055695529855,0.14437216708658956,3.669061303138733,0.5279011726379395
14,Easy Slow,140.81359091109005,0.1869124760427124,1.0280186182349182,0.6541936661494935,2.756959021630008,0.5140093091174591,1.2907462120056152,0.12068510055541992,2.194748640060425,8.100658416748047,16.50468373298645,0.0467281190106781,0.0934562380213562,5.592028737068176,0.8337329626083374
14,Easy Slow,158.75445833565513,0.21504470011272775,1.54832184081164,1.3762860807214576,1.54832184081164,0.3440715201803644,1.2695746421813965,2.2462639808654785,0.04760265350341797,11.195645570755005,18.727684020996094,0.0860178800450911,0.04300894002254555,3.274746060371399,1.5860319137573242
14,Easy Slow,159.38257142572962,0.1993466831352608,0.6977133909734128,1.5947734650820864,1.8439568190011624,0.6478767201895975,1.2170367240905762,0.5090367794036865,0.1778268814086914,9.982496976852417,17.569636344909668,0.0498366707838152,0.0498366707838152,7.298808813095093,2.2434980869293213
14,Easy Slow,159.84082143040723,0.24499212434277404,1.7149448703994183,0.9187204662854027,1.6536968393137248,0.5512322797712416,1.3312790393829346,2.407181739807129,0.06421852111816406,7.165161609649658,14.403182983398438,0.06124803108569351,0.06124803108569351,1.552638292312622,1.9359593391418457
14,Hard Fast,161.1662028990922,0.2261234404328144,1.9503146737330241,1.0175554819476649,1.4415369327591918,0.6501048912443413,1.2879467010498047,2.1000020503997803,0.2719242572784424,18.19998335838318,2.911973714828491,0.0565308601082036,0.2543888704869162,1.1817716360092163,0.43206074502733016
14,Hard Fast,162.61802884540745,0.19909590239634473,1.2941233655762407,1.0452534875808097,2.165167938560249,0.4977397559908618,0.4072256088256836,0.1752026081085205,1.7513344287872314,16.163233757019043,31.05925226211548,0.02488698779954309,0.07466096339862927,4.152550160884857,1.27456800142924
14,Hard Fast,158.80436111048633,0.18353133961491191,1.415813191315035,0.7341253584596477,2.307251126587464,0.7079065956575175,1.2257473468780518,0.053681373596191406,0.32169294357299805,15.87777829170227,20.149735689163208,0.026218762802130275,0.15731257681278166,2.3676734992436,0.8885398308436075
14,Hard Fast,159.79175352139734,0.12462894389345079,2.949551672145002,0.4154298129781693,1.3293754015301418,0.4154298129781693,0.783538818359375,0.5721549987792969,1.6836354732513428,14.103577613830566,24.59554696083069,0.04154298129781693,0.12462894389345079,1.7310175555092948,0.6371487776438395
14,Hard Fast,154.54522727152587,0.15789473684210525,1.4473684210526316,1.5526315789473684,1.394736842105263,0.868421052631579,1.3968322277069092,1.2168247699737549,0.12882518768310547,22.254863739013672,25.424882888793945,0.05263157894736842,0.13157894736842105,1.5709888140360515,1.2175785541534423
14,Hard Fast,166.02736458238118,0.16933858366912335,1.3547086693529868,0.7620236265110552,2.455409463202289,0.620908140120119,1.195542573928833,2.3491525650024414,0.03559708595275879,9.313575506210327,15.499632596969604,0.028223097278187226,0.25400787550368503,1.5774014711380004,0.3846655951605903
14,Hard Fast,159.47700000008388,0.10525882981785288,1.4104683195592287,0.842070638542823,2.294642490029193,0.4631388511985527,1.188058853149414,2.2283377647399902,0.1239466667175293,13.287986755371094,28.48395586013794,0.021051765963570578,0.08420706385428231,3.3658149242401123,1.0004943013191223
14,Hard Fast,167.63152118665718,0.11735044694017878,2.7694705477882193,0.5163419665367867,1.4786156314462526,0.3051111620444648,1.520226240158081,2.2841689586639404,0.024147748947143555,11.014233350753784,24.140162229537964,0.023470089388035756,0.07041026816410727,2.351742458343506,0.6093146006266276
14,Hard Fast,154.6942330101444,0.22086645713933567,3.249892155050225,1.041227583656868,0.5994946693781968,0.2524188081592408,0.7011291980743408,0.24300169944763184,6.307046890258789,18.624947786331177,0.01914072036743164,0.0315523510199051,0.15776175509952547,1.7350445985794067,0.28636760711669923
14,Hard Fast,156.70431249984378,0.18164827617669646,2.6157351769444293,1.1625489675308573,1.0172303465895003,0.5812744837654287,1.476170539855957,0.11192202568054199,0.7692649364471436,20.110149145126343,1.2561445236206055,0.07265931047067858,0.10898896570601788,4.8948585987091064,0.826642115910848
14,Hard Fast,150.54432500037365,0.3518496226195562,2.01056927211175,1.4073984904782249,1.20634156326705,0.3015853908167625,1.6049795150756836,2.577787160873413,0.03298544883728027,14.080981969833374,18.502936601638794,0.05026423180279375,0.05026423180279375,2.4709681272506714,0.9280099868774414
14,Hard Fast,167.51208695780446,0.13420707732634338,1.5433813892529489,0.637483617300131,2.0131061598951505,0.7045871559633028,1.4322288036346436,1.2062549591064453,0.004221200942993164,6.932171821594238,1.328199863433838,0.033551769331585844,0.20131061598951508,1.6301943915230888,0.654665470123291
14,Hard Fast,161.27925000130614,0.26665123546091085,1.6591632428678895,1.0962328568948556,1.688791157919102,0.6814420461778832,1.3876304626464844,0.9316174983978271,0.08163881301879883,14.637626647949219,23.783968210220337,0.05925583010242463,0.14813957525606158,1.6486677726109822,0.8929293632507325
14,Hard Fast,156.45393420939064,0.23652808553653257,1.9973482778640528,0.9198314437531822,1.8659437858993124,0.36793257750127284,1.2217581272125244,1.9597876071929932,0.15182161331176758,14.017833709716797,17.535762548446655,0.07884269517884418,0.07884269517884418,3.167476236820221,0.8700031439463297
14,Hard Fast,151.31126087014664,0.18528347406513873,1.4205066344993968,0.49408926417370325,2.7483715319662245,0.7720144752714113,1.547112226486206,1.3370962142944336,0.6970686912536621,0.2984781265258789,0.1631603240966797,0.030880579010856453,0.15440289505428226,2.6421274741490683,0.7371693611145019
14,Hard Fast,164.44222549006216,0.13449643150536542,1.714829501693409,0.7397303732795097,2.1183187962095054,0.47073751026877897,1.2907612323760986,2.1178109645843506,0.64872145652771,0.018744468688964844,24.66686248779297,0.033624107876341354,0.13449643150536542,2.370459699630737,0.6505172252655029
14,Hard Fast,159.10021311384014,0.13745704467353953,1.6769759450171822,0.7422680412371134,1.9793814432989691,0.5498281786941581,1.0423197746276855,0.756354570388794,0.13032007217407227,8.511709213256836,20.786314010620117,0.027491408934707903,0.10996563573883161,2.347047209739685,0.9354801774024963
14,Hard Fast,165.41290565949583,0.0925398761917672,1.2261533595409155,0.6477791333423705,2.544846595273598,0.7865889476300212,1.5494904518127441,2.533531665802002,0.14947986602783203,11.62352466583252,26.25347924232483,0.0231349690479418,0.0925398761917672,4.038468599319458,1.4987055659294128
15,Easy Slow,147.7152333334137,0.7696591390734796,1.2827652317891327,1.4538005960276836,0.17103536423855104,0.17103536423855104,2.6042957305908203,4.80431604385376,5.002363681793213,7.52836799621582,10.54027009010315,0.08551768211927552,0.08551768211927552,0.2240276336669922,0.1800539493560791
15,Easy Slow,167.72325641009863,0.2979702521356042,2.3241679666577126,1.0130988572610542,0.5959405042712084,0.2979702521356042,0.20505452156066895,0.6369993686676025,1.018979787826538,9.359241485595703,12.289025068283081,0.11918810085424167,0.11918810085424167,0.45428818464279175,0.40905022621154785
15,Easy Slow,190.90191935479638,0.1998838368618142,2.065466314238747,0.5330235649648378,1.465814803653304,0.5996515105854426,4.7005836963653564,0.044828176498413086,4.038816213607788,8.459144592285156,10.432838678359985,0.06662794562060473,0.13325589124120946,1.970908761024475,0.809048056602478
15,Easy Slow,162.82038679244855,0.11764516250516706,2.078397870924618,0.3529354875155012,1.1372365708832815,0.23529032501033412,4.8591485023498535,5.3171117305755615,0.03174638748168945,8.12912631034851,15.811176776885986,0.03921505416838902,0.03921505416838902,2.669060230255127,1.193938970565796
15,Easy Slow,164.719906249843,0.11464859424811095,0.9171887539848876,0.9745130511089432,2.6369176677065522,,4.710232257843018,5.017949819564819,8.478276252746582,0.05827832221984863,,0.11464859424811095,,3.2873148123423257,
15,Easy Slow,155.4717692307839,0.05134376316361304,0.6674689211269695,0.5647813947997434,3.2346570793076213,0.2567188158180652,4.837045431137085,5.311687231063843,7.663488864898682,0.1954033374786377,10.039621353149414,0.05134376316361304,0.10268752632722608,3.9566924571990967,0.45612287521362305
15,Easy Slow,146.27699999959987,0.055440644913285035,0.4435251593062803,1.386016122832126,2.1621851516181163,0.5544064491328503,4.774592638015747,5.122628211975098,0.12255620956420898,6.799697160720825,13.558727741241455,0.055440644913285035,0.055440644913285035,2.396584431330363,2.229898452758789
15,Easy Slow,143.92374999978426,0.738519706741078,1.0225657477953387,0.2840460410542608,1.817894662747269,0.6249012903193737,0.8038551807403564,3.5856761932373047,7.235668182373047,8.081943988800049,14.043719053268433,0.11361841642170431,0.17042762463255645,2.249185880025228,0.5982158184051514
15,Easy Slow,147.53034482738917,0.057678085439778516,1.6726644777535769,,1.3265959651149057,1.6726644777535769,4.748409986495972,5.379405736923218,,12.700424194335938,0.1044759750366211,0.057678085439778516,0.11535617087955703,4.695966482162476,2.6820422410964966
15,Easy Slow,138.51019047637064,1.355141677933755,1.4977881703478346,0.07132324620703974,1.8544044013830334,0.42793947724223846,0.34498047828674316,0.4430100917816162,5.303765773773193,8.518984079360962,11.754981517791748,0.14264649241407948,0.14264649241407948,2.049980878829956,0.4960700273513794
15,Easy Slow,178.79636363630362,0.20184923295231103,0.7401138541584737,0.7401138541584737,1.211095397713866,0.8746800094600145,4.730689764022827,5.372715473175049,7.034682750701904,8.100725173950195,0.821138858795166,0.06728307765077035,0.06728307765077035,2.065041184425354,3.691476821899414
15,Easy Slow,138.3251333332737,0.08956913694315283,0.6717685270736462,2.149659286635668,1.6570290334483273,0.5821993901304934,4.600391387939453,5.032363176345825,0.042279958724975586,9.518329858779907,11.694326400756836,0.044784568471576414,0.08956913694315283,3.816634774208069,1.0210055112838745
15,Easy Slow,145.71663636359682,0.05030778540753207,0.5533856394828528,2.263850343338943,1.308002420595834,0.05030778540753207,5.042364597320557,4.586389064788818,0.0963447093963623,12.344439029693604,4.800359010696411,0.05030778540753207,0.05030778540753207,3.4790302515029907,0.16754698753356934
15,Easy Slow,154.7653333333983,0.055686332833374284,1.6705899850012285,1.2807856551676085,1.3364719880009828,0.6682359940004914,4.578829050064087,5.054833173751831,0.26676511764526367,3.2547476291656494,14.006750106811523,0.055686332833374284,0.16705899850012285,0.7807254791259766,0.5578914483388265
15,Hard Fast,145.57397826089152,0.19977104937130805,2.088515516154584,0.6356351570905256,1.1804652917395475,0.7809231929969315,2.5250020027160645,3.404923915863037,0.05299019813537598,21.43898606300354,19.373058080673218,0.0544830134649022,0.09080502244150365,2.1986209948857627,1.6800241470336914
15,Hard Fast,145.3430955056156,0.15520674436760298,1.9733428926738095,0.8647232900480738,1.7072741880436328,0.5099650172078384,0.09094643592834473,0.30306100845336914,0.6109509468078613,1.1933350563049316,36.543015480041504,0.04434478410502943,0.11086196026257357,1.816198319196701,0.7857745170593262
15,Hard Fast,130.75697222217917,0.21072458392729826,1.8965212553456843,1.317028649545614,1.211666357581965,0.21072458392729826,4.141373634338379,1.1313025951385498,0.8733291625976562,0.7093977928161621,0.09332728385925293,0.10536229196364913,0.10536229196364913,1.4689203103383381,0.4100944995880127
15,Hard Fast,153.29904651158824,0.5324432437374026,1.7611584215929468,0.24574303557110885,1.5973297312122077,0.7781862793085114,0.6346626281738281,0.08468508720397949,8.326714992523193,8.63869047164917,3.682729482650757,0.20478586297592405,0.20478586297592405,1.971044898033142,0.6404467105865479
15,Hard Fast,140.24048255810368,0.3886595647743818,2.7853935475497362,0.35627126770984996,1.230755288452209,0.6801542383551681,1.0562753677368164,0.16628050804138184,16.71030879020691,8.762339353561401,0.497269868850708,0.09716489119359545,0.1619414853226591,3.293949842453003,0.7468364238739014
15,Hard Fast,171.03613636362007,0.18721999661028707,0.823767985085263,,3.1452959430528225,0.823767985085263,3.788762331008911,2.4246795177459717,,0.08470392227172852,0.8653976917266846,0.037443999322057414,0.18721999661028707,3.8219160437583923,0.7242888450622559
15,Hard Fast,140.62984905661511,0.4475524507361811,1.5813519926011732,0.566899770932496,1.9990676132882756,0.6564102610797322,0.5138568878173828,0.005853891372680664,2.255833864212036,7.086252450942993,13.190164566040039,0.11934732019631496,0.1491841502453937,2.040574073791504,0.6736077308654785
15,Hard Fast,147.51102173911676,0.17120635601058928,2.250140678996316,0.562535169749079,1.3451927972260587,0.7826576274769795,0.8538224697113037,0.10985779762268066,3.561861276626587,13.441949367523193,1.4238407611846924,0.09783220343462244,0.12229025429327806,3.698028008143107,1.16392183303833
15,Hard Fast,142.291174999923,0.2479180032275237,1.9833440258201895,0.6941704090370663,1.6362588213016562,0.2479180032275237,1.2737863063812256,4.592314720153809,2.8743717670440674,7.880304336547852,2.1442747116088867,0.09916720129100948,0.09916720129100948,6.246044158935547,0.4400177001953125
15,Hard Fast,149.72433333330113,0.2426683985091993,1.3520096488369675,0.7626721096003407,1.9413471880735944,0.7973390236730834,4.697654962539673,1.6051039695739746,3.501131296157837,3.93871808052063,0.2851414680480957,0.06933382814548551,0.20800148443645655,2.0333377361297607,0.5939762592315674
15,Hard Fast,134.24011904763097,0.2887601361859055,1.515990714976004,0.577520272371811,1.949130919254862,0.577520272371811,4.868157625198364,0.046125173568725586,4.016094207763672,0.6805601119995117,2.6601412296295166,0.07219003404647638,0.14438006809295276,0.9835174083709717,0.5470948219299316
15,Hard Fast,121.89686842109376,0.8160779069491125,1.0336986821355425,0.108810387593215,2.502638914643945,0.8160779069491125,0.1440136432647705,2.9599995613098145,3.561971664428711,6.308002710342407,10.8560311794281,0.108810387593215,0.1632155813898225,2.860309441884359,0.7066783905029297
15,Hard Fast,161.90232692280495,0.1944725738478792,1.0112573840089718,0.7389957806219409,1.7502531646309127,0.972362869239396,1.066843032836914,5.0095601081848145,1.8874239921569824,2.705554485321045,0.1622920036315918,0.07778902953915168,0.15557805907830335,1.2558322974613734,1.0942381620407104
